writedaytime,devdata1,devdata2,devdata3,devdata4
2014-01-02 03:35:00,0.3416881998277347,0.3888888888888893,0.19188270012042294,0.18832652812480957
2014-01-02 03:40:00,0.3403100775193798,0.4722222222222179,0.12054865218944777,0.11817447742092756
2014-01-02 03:45:00,0.33927648578811365,0.44444444444444287,0.17191366601823546,0.16859650191967823
2014-01-02 03:50:00,0.3369509043927648,0.4999999999999929,0.11360117511612211,0.11120421719787921
2014-01-02 03:55:00,0.3361757105943152,0.44444444444444287,0.14933105720751122,0.1464211713084283
2014-01-02 04:00:00,0.33496985357450465,0.35185185185185475,0.14561911945690578,0.14307696995551222
2014-01-02 04:05:00,0.33204134366925064,0.3194444444444393,0.13281591170749135,0.13072094582241453
2014-01-02 04:10:00,0.33204134366925064,0.4629629629629619,0.3539640319186947,0.3468980437564751
2014-01-02 04:15:00,0.32894056847545217,0.33333333333333215,0.15820397792687285,0.15544822963008106
2014-01-02 04:20:00,0.32687338501291985,0.375,0.11941720592322044,0.11723749162045219
2014-01-02 04:25:00,0.32652885443583113,0.4537037037037024,0.2714412375772493,0.2660125540861723
2014-01-02 04:30:00,0.3281653746770026,0.347222222222225,0.2172376831156457,0.2133813760741057
2014-01-02 04:35:00,0.32549526270456497,0.36111111111111427,0.11703521378379451,0.11498263148272289
2014-01-02 04:40:00,0.32325581395348835,0.4722222222222179,0.20240978204771923,0.19820677676884638
2014-01-02 04:45:00,0.32248062015503876,0.33333333333333215,0.17567192028266307,0.17254250716070452
2014-01-02 04:50:00,0.32480620155038753,0.4722222222222179,0.31996109412838936,0.313318910354074
2014-01-02 04:55:00,0.32239448751076655,0.39814814814814525,0.13942593989439833,0.13669327807910292
2014-01-02 05:00:00,0.3186046511627907,0.5,0.1678510460915479,0.16413248826863305
2014-01-02 05:05:00,0.3168819982773471,0.4629629629629619,0.10975690446888191,0.10742580291303552
2014-01-02 05:10:00,0.3147286821705426,0.3888888888888893,0.16924054150621304,0.16580078005972332
2014-01-02 05:15:00,0.3142118863049095,0.375,0.1254912858787566,0.1231336461697849
2014-01-02 05:20:00,0.31326442721791553,0.4629629629629619,0.1714372675903503,0.1677433115972942
2014-01-02 05:25:00,0.310594315245478,0.3888888888888893,0.12025090317201953,0.1179687976110671
2014-01-02 05:30:00,0.3086132644272179,0.3888888888888893,0.25606415498828855,0.2507313059906149
2014-01-02 05:35:00,0.30852713178294566,0.4722222222222179,0.1606256699352892,0.15704796148455116
2014-01-02 05:40:00,0.30749354005167956,0.4722222222222179,0.12410179046409148,0.12130538119324762
2014-01-02 05:45:00,0.30430663221360893,0.36111111111111427,0.09550465150131672,0.09368334450606373
2014-01-02 05:50:00,0.30361757105943155,0.4861111111111107,0.1867878835999841,0.18252940459503933
2014-01-02 05:55:00,0.3012058570198105,0.4629629629629619,0.19111516931994127,0.18684868060210863
2014-01-02 06:00:00,0.2997416020671834,0.402777777777775,0.17741871451824207,0.1737994393320739
2014-01-02 06:05:00,0.2981912144702842,0.45833333333333215,0.12410179046409148,0.12125967456883419
2014-01-02 06:10:00,0.29707149009474587,0.4722222222222179,0.24005187449548082,0.23459686757267362
2014-01-02 06:15:00,0.2987080103359173,0.4722222222222179,0.26896661241017905,0.26279023706502536
2014-01-02 06:20:00,0.2989664082687338,0.39814814814814525,0.1805285375891593,0.1767170455237979
2014-01-02 06:25:00,0.29560723514211884,0.4722222222222179,0.33887808170233036,0.33114449387531236
2014-01-02 06:30:00,0.2960378983634797,0.42592592592592027,0.17019333836198342,0.1664939971966604
2014-01-02 06:35:00,0.29638242894056843,0.3888888888888893,0.17053078724840207,0.16710341885550614
2014-01-02 06:40:00,0.2968992248062015,0.4722222222222179,0.16975663980308864,0.16586933999634348
2014-01-02 06:45:00,0.2939707149009474,0.44444444444444287,0.1407492688607461,0.137546468401487
2014-01-02 06:50:00,0.28966408268733845,0.375,0.13642859978562072,0.1335319032238406
2014-01-02 06:55:00,0.29465977605512483,0.4074074074074048,0.2778329164847089,0.2716649399719666
2014-01-02 07:00:00,0.29560723514211884,0.4722222222222179,0.25328516415895824,0.247455664574319
2014-01-02 07:05:00,0.29276485788113693,0.3888888888888893,0.19246496486561593,0.18821987933451156
2014-01-02 07:10:00,0.29173126614987077,0.39814814814814525,0.35007344475763225,0.3431348650131026
2014-01-02 07:15:00,0.2997416020671834,0.27777777777777857,0.5602247012584859,0.5537814613931379
2014-01-02 07:20:00,0.33238587424633936,0.41666666666666785,0.3795969139968505,0.37342312145773665
2014-01-02 07:25:00,0.31989664082687336,0.5138888888888857,0.26422247806582233,0.2581281613748553
2014-01-02 07:30:00,0.31524547803617564,0.3888888888888893,0.1782722617015364,0.17489639831799625
2014-01-02 07:35:00,0.313953488372093,0.375,0.34306641788082093,0.3371320616734719
2014-01-02 07:40:00,0.31429801894918163,0.3888888888888893,0.21717151666732837,0.21276433664452435
2014-01-02 07:45:00,0.3147286821705426,0.527777777777775,0.35150264004128784,0.3431881894082516
2014-01-02 07:50:00,0.31274763135228245,0.4259259259259274,0.2109518705254939,0.20648729355841308
2014-01-02 07:55:00,0.30361757105943155,0.4861111111111107,0.06224939457699789,0.060835517094277536
2014-01-02 08:00:00,0.29844961240310075,0.5,0.0,0.0
2014-01-02 08:05:00,0.29586563307493535,0.527777777777775,0.0,0.0
2014-01-02 08:10:00,0.303875968992248,0.5,0.3663106911747191,0.357791455908343
2014-01-02 08:15:00,0.3086132644272179,0.4629629629629619,0.19041380496777693,0.1862849655676763
2014-01-02 08:20:00,0.310594315245478,0.44444444444444287,0.1665012505458732,0.1629669693460906
2014-01-02 08:25:00,0.3126614987080103,0.36111111111111427,0.1662829012664258,0.16298982265829728
2014-01-02 08:30:00,0.3191214470284237,0.4074074074074119,0.3209866740773089,0.3148881711256018
2014-01-02 08:35:00,0.32248062015503876,0.4722222222222179,0.12842907618404859,0.12571607044914376
2014-01-02 08:40:00,0.3258397932816537,0.35185185185185475,0.16278269615043603,0.15974465232494364
2014-01-02 08:45:00,0.33307493540051675,0.45833333333333215,0.10756679502957639,0.10539947589737339
2014-01-02 08:50:00,0.33565891472868215,0.4722222222222179,0.1257294850926992,0.1231336461697849
2014-01-02 08:55:00,0.33910422049956934,0.3888888888888893,0.17225773154948593,0.16908403924675483
2014-01-02 09:00:00,0.3470284237726098,0.4722222222222179,0.10691174719123427,0.10480528977999878
2014-01-02 09:05:00,0.35064599483204134,0.36111111111111427,0.11314462662273214,0.11134133707111951
2014-01-02 09:10:00,0.3585701981050817,0.4722222222222179,0.24048857305437565,0.2360137729294899
2014-01-02 09:15:00,0.3630490956072351,0.36111111111111427,0.17477867323037832,0.17190261441891647
2014-01-02 09:20:00,0.36640826873385013,0.36111111111111427,0.1224145460319981,0.1205740752026327
2014-01-02 09:25:00,0.3761412575366063,0.4907407407407405,0.24510699114692922,0.24079773295142912
2014-01-02 09:30:00,0.38242894056847543,0.4722222222222179,0.11348207550915082,0.11150131025656654
2014-01-02 09:35:00,0.38733850129198966,0.33333333333333215,0.13750711289319412,0.13580961667377658
2014-01-02 09:40:00,0.40051679586563305,0.4722222222222179,0.1628290126642582,0.16027027850569808
2014-01-02 09:45:00,0.40878552971576226,0.45833333333333215,0.20437492556274564,0.20136053385337316
2014-01-02 09:50:00,0.4217915590008613,0.31481481481480955,0.1410007013643522,0.13957279541714912
2014-01-02 09:55:00,0.4421188630490956,0.45833333333333215,0.16179681607050697,0.15976750563715034
2014-01-02 10:00:00,0.4595176571920757,0.4537037037037024,0.13348419283549698,0.13198549576451948
2014-01-02 10:05:00,0.47932816537467693,0.36111111111111427,0.22362936202310532,0.22167712840514353
2014-01-02 10:10:00,0.4996554694229112,0.4537037037037024,0.14399142482829808,0.14277225912608935
2014-01-02 10:15:00,0.5180878552971575,0.4722222222222179,0.1344634562705943,0.133417636662807
2014-01-02 10:20:00,0.5310077519379844,0.3888888888888893,0.2528484656000635,0.25140928758608083
2014-01-02 10:25:00,0.5466838931955211,0.39814814814814525,0.16082416928024137,0.16023218965202024
2014-01-02 10:30:00,0.5664082687338501,0.45833333333333215,0.37913374885862877,0.37762813090377234
2014-01-02 10:35:00,0.5837209302325581,0.4351851851851798,0.2660155888152235,0.2651593637637882
2014-01-02 10:40:00,0.5834625322997415,0.44444444444444287,0.09676843066417881,0.09650953744896093
2014-01-02 10:45:00,0.5808785529715763,0.44444444444444287,0.0,0.0
2014-01-02 10:50:00,0.5869939707149008,0.44444444444444287,0.0,0.0
2014-01-02 10:55:00,0.5971576227390181,0.44444444444444287,0.0,0.0
2014-01-02 11:00:00,0.6080103359173126,0.44444444444444287,0.0,0.0
2014-01-02 11:05:00,0.6193798449612402,0.44444444444444287,0.0,0.0
2014-01-02 11:10:00,0.6281653746770026,0.44444444444444287,0.0,0.0
2014-01-02 11:15:00,0.6391903531438414,0.44444444444444287,0.0,0.0
2014-01-02 11:20:00,0.6501291989664082,0.44444444444444287,0.0,0.0
2014-01-02 11:25:00,0.6596899224806201,0.44444444444444287,0.0,0.0
2014-01-02 11:30:00,0.669250645994832,0.43055555555555713,0.0,0.0
2014-01-02 11:35:00,0.6762273901808784,0.44444444444444287,0.0,0.0
2014-01-02 11:40:00,0.6860465116279069,0.44444444444444287,0.0,0.0
2014-01-02 11:45:00,0.6950904392764858,0.41666666666666785,0.0,0.0
2014-01-02 11:50:00,0.7039621016365201,0.4259259259259274,0.0,0.0
2014-01-02 11:55:00,0.7131782945736433,0.41666666666666785,0.0,0.0
2014-01-02 12:00:00,0.7209302325581395,0.41666666666666785,0.0,0.0
2014-01-02 12:05:00,0.7268733850129199,0.41666666666666785,0.0,0.0
2014-01-02 12:10:00,0.7344530577088717,0.41666666666666785,0.0,0.0
2014-01-02 12:15:00,0.7421188630490956,0.41666666666666785,0.0,0.0
2014-01-02 12:20:00,0.7497846683893195,0.41666666666666785,0.0,0.0
2014-01-02 12:25:00,0.7563307493540052,0.402777777777775,0.0,0.0
2014-01-02 12:30:00,0.7622739018087854,0.41666666666666785,0.0,0.0
2014-01-02 12:35:00,0.7682170542635658,0.3888888888888893,0.0,0.0
2014-01-02 12:40:00,0.7733850129198965,0.3888888888888893,0.0,0.0
2014-01-02 12:45:00,0.7776916451335056,0.3888888888888893,0.0,0.0
2014-01-02 12:50:00,0.7813953488372092,0.3888888888888893,0.0,0.0
2014-01-02 12:55:00,0.785099052540913,0.37962962962962976,0.0,0.0
2014-01-02 13:00:00,0.7883720930232558,0.375,0.0,0.0
2014-01-02 13:05:00,0.7904392764857879,0.36111111111111427,0.0,0.0
2014-01-02 13:10:00,0.7931955211024977,0.36111111111111427,0.0,0.0
2014-01-02 13:15:00,0.7963824289405683,0.36111111111111427,0.0,0.0
2014-01-02 13:20:00,0.7984496124031006,0.36111111111111427,0.0,0.0
2014-01-02 13:25:00,0.8012919896640827,0.36111111111111427,0.0,0.0
2014-01-02 13:30:00,0.803359173126615,0.36111111111111427,0.0,0.0
2014-01-02 13:35:00,0.804392764857881,0.33333333333333215,0.0,0.0
2014-01-02 13:40:00,0.8068044788975022,0.33333333333333215,0.0,0.0
2014-01-02 13:45:00,0.8080103359173127,0.33333333333333215,0.0,0.0
2014-01-02 13:50:00,0.8100775193798448,0.33333333333333215,0.0,0.0
2014-01-02 13:55:00,0.8121447028423772,0.33333333333333215,0.0,0.0
2014-01-02 14:00:00,0.8136950904392763,0.33333333333333215,0.0,0.0
2014-01-02 14:05:00,0.8152454780361755,0.33333333333333215,0.0,0.0
2014-01-02 14:10:00,0.8175710594315244,0.33333333333333215,0.0,0.0
2014-01-02 14:15:00,0.8181739879414298,0.33333333333333215,0.0,0.0
2014-01-02 14:20:00,0.820671834625323,0.3194444444444464,0.0,0.0
2014-01-02 14:25:00,0.8214470284237725,0.30555555555555713,0.0,0.0
2014-01-02 14:30:00,0.8229974160206717,0.30555555555555713,0.0,0.0
2014-01-02 14:35:00,0.8242894056847545,0.30555555555555713,0.0,0.0
2014-01-02 14:40:00,0.8264427217915591,0.30555555555555713,0.0,0.0
2014-01-02 14:45:00,0.8281653746770026,0.30555555555555713,0.0,0.0
2014-01-02 14:50:00,0.8281653746770026,0.30555555555555713,0.0,0.0
2014-01-02 14:55:00,0.8291989664082686,0.30555555555555713,0.0,0.0
2014-01-02 15:00:00,0.8304909560723512,0.30555555555555713,0.0,0.0
2014-01-02 15:05:00,0.8319552110249784,0.29629629629629406,0.0,0.0
2014-01-02 15:10:00,0.8330749354005167,0.27777777777777857,0.0,0.0
2014-01-02 15:15:00,0.8341946597760552,0.27777777777777857,0.0,0.0
2014-01-02 15:20:00,0.8356589147286821,0.30555555555555713,0.0,0.0
2014-01-02 15:25:00,0.8361757105943153,0.27777777777777857,0.0,0.0
2014-01-02 15:30:00,0.8372093023255813,0.27777777777777857,0.0,0.0
2014-01-02 15:35:00,0.8379844961240308,0.27777777777777857,0.0,0.0
2014-01-02 15:40:00,0.8385012919896642,0.27777777777777857,0.0,0.0
2014-01-02 15:45:00,0.8390180878552971,0.27777777777777857,0.0,0.0
2014-01-02 15:50:00,0.8392764857881136,0.2916666666666643,0.0,0.0
2014-01-02 15:55:00,0.8395348837209302,0.2916666666666643,0.0,0.0
2014-01-02 16:00:00,0.8395348837209302,0.27777777777777857,0.0,0.0
2014-01-02 16:05:00,0.8400516795865633,0.2916666666666643,0.0,0.0
2014-01-02 16:10:00,0.8397932816537468,0.30555555555555713,0.0,0.0
2014-01-02 16:15:00,0.8392764857881136,0.30555555555555713,0.0,0.0
2014-01-02 16:20:00,0.8385012919896642,0.30555555555555713,0.0,0.0
2014-01-02 16:25:00,0.8372093023255813,0.30555555555555713,0.0,0.0
2014-01-02 16:30:00,0.8361757105943153,0.30555555555555713,0.0,0.0
2014-01-02 16:35:00,0.835055986218777,0.30555555555555713,0.0,0.0
2014-01-02 16:40:00,0.8330749354005167,0.30555555555555713,0.0,0.0
2014-01-02 16:45:00,0.8317829457364341,0.30555555555555713,0.0,0.0
2014-01-02 16:50:00,0.8295434969853572,0.31481481481481666,0.0,0.0
2014-01-02 16:55:00,0.8273901808785529,0.33333333333333215,0.0,0.0
2014-01-02 17:00:00,0.8242032730404822,0.33333333333333215,0.0,0.0
2014-01-02 17:05:00,0.820671834625323,0.33333333333333215,0.0,0.0
2014-01-02 17:10:00,0.8175710594315244,0.33333333333333215,0.0,0.0
2014-01-02 17:15:00,0.8143841515934538,0.33333333333333215,0.0,0.0
2014-01-02 17:20:00,0.8100775193798448,0.347222222222225,0.0,0.0
2014-01-02 17:25:00,0.806287683031869,0.36111111111111427,0.0,0.0
2014-01-02 17:30:00,0.8015503875968992,0.347222222222225,0.0,0.0
2014-01-02 17:35:00,0.7984496124031006,0.347222222222225,0.0,0.0
2014-01-02 17:40:00,0.7948320413436691,0.36111111111111427,0.0,0.0
2014-01-02 17:45:00,0.7892334194659776,0.36111111111111427,0.0,0.0
2014-01-02 17:50:00,0.7844961240310078,0.36111111111111427,0.0,0.0
2014-01-02 17:55:00,0.779758828596038,0.36111111111111427,0.0,0.0
2014-01-02 18:00:00,0.7757105943152454,0.36111111111111427,0.0,0.0
2014-01-02 18:05:00,0.7718346253229973,0.36111111111111427,0.0,0.0
2014-01-02 18:10:00,0.767355727820844,0.36111111111111427,0.0,0.0
2014-01-02 18:15:00,0.7627906976744185,0.3888888888888893,0.0,0.0
2014-01-02 18:20:00,0.7344530577088717,0.1481481481481488,0.11092143395926794,0.11316960204765679
2014-01-02 18:25:00,0.6762273901808784,0.02777777777778212,0.4284211362102505,0.43574410384545065
2014-01-02 18:30:00,0.655813953488372,0.04166666666666785,0.9780856723172814,0.9933649216893169
2014-01-02 18:35:00,0.6622739018087855,0.34259259259259167,0.3196633451109611,0.32168322262173205
2014-01-02 18:40:00,0.6643410852713179,0.25000000000000355,0.24119655405137164,0.24306782863062953
2014-01-02 18:45:00,0.6605512489233418,0.3703703703703738,0.31671232151600565,0.31831616795660916
2014-01-02 18:50:00,0.6565891472868217,0.23611111111111427,0.2753384413831434,0.27716497044304955
2014-01-02 18:55:00,0.6515934539190353,0.26851851851851904,0.28323209866740773,0.28594064233042843
2014-01-02 19:00:00,0.6472868217054264,0.3888888888888893,0.3756997101909564,0.3771482113474313
2014-01-02 19:05:00,0.6436692506459947,0.25000000000000355,0.174381674540474,0.17583338411847158
2014-01-02 19:10:00,0.6391903531438414,0.29629629629629406,0.17216509852184153,0.17324334206837713
2014-01-02 19:15:00,0.6338501291989664,0.36111111111111427,0.2861169558140458,0.2871518678773844
2014-01-02 19:20:00,0.6291989664082687,0.36111111111111427,0.22119443672502548,0.22192089706868184
2014-01-02 19:25:00,0.6263565891472869,0.2638888888888893,0.14041843661915918,0.1413248826863307
2014-01-02 19:30:00,0.6214470284237725,0.36111111111111427,0.14544047004644883,0.14580413187884697
2014-01-02 19:35:00,0.6164513350559861,0.37962962962962976,0.20049757169134674,0.2008806142970322
2014-01-02 19:40:00,0.6134366925064599,0.375,0.151058001508595,0.1513346334328722
2014-01-02 19:45:00,0.6107665805340223,0.24074074074074403,0.2896105442852039,0.2916539703821074
2014-01-02 19:50:00,0.6043927648578811,0.33333333333333215,0.15844217714081543,0.158830519836675
2014-01-02 19:55:00,0.6007751937984496,0.36111111111111427,0.2465758862995752,0.24697574501797795
2014-01-02 20:00:00,0.5973298880275624,0.33333333333333215,0.1429856948138738,0.14324456091169482
2014-01-02 20:05:00,0.59328165374677,0.2777777777777821,0.16455595696534203,0.16495520750807485
2014-01-02 20:10:00,0.5894056847545219,0.31481481481481666,0.31000304365662257,0.31117069900664274
2014-01-02 20:15:00,0.5857881136950904,0.375,0.13108896740640757,0.13104089219330856
2014-01-02 20:20:00,0.582687338501292,0.402777777777775,0.13355035928381437,0.133417636662807
2014-01-02 20:25:00,0.57786391042205,0.35185185185185475,0.2583138142310797,0.2581357791455908
2014-01-02 20:30:00,0.5751937984496124,0.2777777777777821,0.14039858668466396,0.1405935766957158
2014-01-02 20:35:00,0.5728682170542636,0.12500000000000355,0.13859224264559925,0.13954232433420685
2014-01-02 20:40:00,0.5677002583979328,0.30555555555555713,0.1603477708523562,0.16041501614967396
2014-01-02 20:45:00,0.5638242894056846,0.3888888888888893,0.12862757552900075,0.12834420135291608
2014-01-02 20:50:00,0.5612403100775193,0.375,0.25949819365596094,0.2591337071119508
2014-01-02 20:55:00,0.5583979328165375,0.28703703703703454,0.22307356385723925,0.22297214943019075
2014-01-02 21:00:00,0.5555555555555555,0.27777777777777857,0.1537575925999444,0.15384849777561094
2014-01-02 21:05:00,0.5506459948320412,0.37962962962962976,0.2669551523813305,0.2661496739594125
2014-01-02 21:10:00,0.5467700258397932,0.33333333333333215,0.23152963595220133,0.23104698640989701
2014-01-02 21:15:00,0.5449612403100775,0.25000000000000355,0.19439040851165193,0.19420744713267113
2014-01-02 21:20:00,0.5416881998277348,0.31481481481481666,0.27935474479600886,0.278581875799866
2014-01-02 21:25:00,0.537984496124031,0.3888888888888893,0.2645202270832506,0.26354439636784693
2014-01-02 21:30:00,0.5358311800172265,0.31481481481480955,0.16750698056029747,0.1671186543969773
2014-01-02 21:35:00,0.5330749354005168,0.2638888888888893,0.21386319425145894,0.21418124200134073
2014-01-02 21:40:00,0.53083548664944,0.39814814814814525,0.14712771447854223,0.14644402462063502
2014-01-02 21:45:00,0.5297157622739017,0.27777777777777857,0.20697526698161897,0.20641111585105734
2014-01-02 21:50:00,0.5281653746770025,0.3194444444444464,0.22664655206637818,0.22572216466573222
2014-01-02 21:55:00,0.5263565891472868,0.39814814814814525,0.1567483160638903,0.15601194466451337
2014-01-02 22:00:00,0.5250645994832042,0.2916666666666643,0.253721862717853,0.25289475287951735
2014-01-02 22:05:00,0.5240310077519379,0.375,0.313589265155425,0.31224480468035837
2014-01-02 22:10:00,0.5235142118863049,0.33333333333333215,0.2700186589384255,0.26932628435614603
2014-01-02 22:15:00,0.522566752799311,0.30555555555555713,0.19734804875143913,0.19672131147540983
2014-01-02 22:20:00,0.5217054263565891,0.27777777777777857,0.1700543888205169,0.1698001096958986
2014-01-02 22:25:00,0.5203273040482341,0.3703703703703738,0.14589701853983883,0.14524041684441466
2014-01-02 22:30:00,0.5198966408268733,0.3888888888888893,0.24387629520822582,0.24265646901090868
2014-01-02 22:35:00,0.518776916451335,0.3703703703703738,0.2459274551060648,0.24480468035833997
2014-01-02 22:40:00,0.5180878552971575,0.2916666666666643,0.13571400214379292,0.13536016820037786
2014-01-02 22:45:00,0.5167958656330749,0.402777777777775,0.26944301083806427,0.2678408190627095
2014-01-02 22:50:00,0.5151593453919034,0.39814814814814525,0.1009700001323329,0.10040221829483821
2014-01-02 22:55:00,0.513953488372093,0.375,0.28832029854301483,0.28690048144311053
