writedaytime,devdata1,devdata2,devdata3,devdata4
2014-01-02 10:35:00,8.87,1.1246666666666665,67.00666666666666,58.01333333333333
2014-01-02 10:40:00,8.865,1.125,24.375,21.115000000000002
2014-01-02 10:45:00,8.815000000000001,1.125,0.0,0.0
2014-01-02 10:50:00,8.933333333333332,1.125,0.0,0.0
2014-01-02 10:55:00,9.129999999999999,1.125,0.0,0.0
2014-01-02 11:00:00,9.34,1.125,0.0,0.0
2014-01-02 11:05:00,9.559999999999999,1.125,0.0,0.0
2014-01-02 11:10:00,9.73,1.125,0.0,0.0
2014-01-02 11:15:00,9.943333333333333,1.125,0.0,0.0
2014-01-02 11:20:00,10.155,1.125,0.0,0.0
2014-01-02 11:25:00,10.34,1.125,0.0,0.0
2014-01-02 11:30:00,10.525,1.1245,0.0,0.0
2014-01-02 11:35:00,10.66,1.125,0.0,0.0
2014-01-02 11:40:00,10.85,1.125,0.0,0.0
2014-01-02 11:45:00,11.025,1.124,0.0,0.0
2014-01-02 11:50:00,11.196666666666665,1.1243333333333334,0.0,0.0
2014-01-02 11:55:00,11.375,1.124,0.0,0.0
2014-01-02 12:00:00,11.525,1.124,0.0,0.0
2014-01-02 12:05:00,11.64,1.124,0.0,0.0
2014-01-02 12:10:00,11.786666666666667,1.124,0.0,0.0
2014-01-02 12:15:00,11.935,1.124,0.0,0.0
2014-01-02 12:20:00,12.083333333333334,1.124,0.0,0.0
2014-01-02 12:25:00,12.21,1.1235,0.0,0.0
2014-01-02 12:30:00,12.325,1.124,0.0,0.0
2014-01-02 12:35:00,12.44,1.123,0.0,0.0
2014-01-02 12:40:00,12.54,1.123,0.0,0.0
2014-01-02 12:45:00,12.623333333333335,1.123,0.0,0.0
2014-01-02 12:50:00,12.695,1.123,0.0,0.0
2014-01-02 12:55:00,12.766666666666666,1.1226666666666667,0.0,0.0
2014-01-02 13:00:00,12.83,1.1225,0.0,0.0
2014-01-02 13:05:00,12.870000000000001,1.122,0.0,0.0
2014-01-02 13:10:00,12.923333333333332,1.122,0.0,0.0
2014-01-02 13:15:00,12.985,1.122,0.0,0.0
2014-01-02 13:20:00,13.024999999999999,1.122,0.0,0.0
2014-01-02 13:25:00,13.08,1.122,0.0,0.0
2014-01-02 13:30:00,13.120000000000001,1.122,0.0,0.0
2014-01-02 13:35:00,13.14,1.121,0.0,0.0
2014-01-02 13:40:00,13.186666666666667,1.121,0.0,0.0
2014-01-02 13:45:00,13.21,1.121,0.0,0.0
2014-01-02 13:50:00,13.25,1.121,0.0,0.0
2014-01-02 13:55:00,13.29,1.121,0.0,0.0
2014-01-02 14:00:00,13.32,1.121,0.0,0.0
2014-01-02 14:05:00,13.35,1.121,0.0,0.0
2014-01-02 14:10:00,13.395,1.121,0.0,0.0
2014-01-02 14:15:00,13.406666666666666,1.121,0.0,0.0
2014-01-02 14:20:00,13.455,1.1205,0.0,0.0
2014-01-02 14:25:00,13.47,1.12,0.0,0.0
2014-01-02 14:30:00,13.5,1.12,0.0,0.0
2014-01-02 14:35:00,13.524999999999999,1.12,0.0,0.0
2014-01-02 14:40:00,13.566666666666668,1.12,0.0,0.0
2014-01-02 14:45:00,13.6,1.12,0.0,0.0
2014-01-02 14:50:00,13.6,1.12,0.0,0.0
2014-01-02 14:55:00,13.62,1.12,0.0,0.0
2014-01-02 15:00:00,13.645,1.12,0.0,0.0
2014-01-02 15:05:00,13.673333333333332,1.1196666666666666,0.0,0.0
2014-01-02 15:10:00,13.695,1.119,0.0,0.0
2014-01-02 15:15:00,13.716666666666667,1.119,0.0,0.0
2014-01-02 15:20:00,13.745000000000001,1.12,0.0,0.0
2014-01-02 15:25:00,13.754999999999999,1.119,0.0,0.0
2014-01-02 15:30:00,13.774999999999999,1.119,0.0,0.0
2014-01-02 15:35:00,13.79,1.119,0.0,0.0
2014-01-02 15:40:00,13.8,1.119,0.0,0.0
2014-01-02 15:45:00,13.81,1.119,0.0,0.0
2014-01-02 15:50:00,13.815000000000001,1.1195,0.0,0.0
2014-01-02 15:55:00,13.82,1.1195,0.0,0.0
2014-01-02 16:00:00,13.82,1.119,0.0,0.0
2014-01-02 16:05:00,13.83,1.1195,0.0,0.0
2014-01-02 16:10:00,13.825,1.12,0.0,0.0
2014-01-02 16:15:00,13.815000000000001,1.12,0.0,0.0
2014-01-02 16:20:00,13.8,1.12,0.0,0.0
2014-01-02 16:25:00,13.774999999999999,1.12,0.0,0.0
2014-01-02 16:30:00,13.754999999999999,1.12,0.0,0.0
2014-01-02 16:35:00,13.733333333333334,1.12,0.0,0.0
2014-01-02 16:40:00,13.695,1.12,0.0,0.0
2014-01-02 16:45:00,13.67,1.12,0.0,0.0
2014-01-02 16:50:00,13.626666666666665,1.1203333333333334,0.0,0.0
2014-01-02 16:55:00,13.585,1.121,0.0,0.0
2014-01-02 17:00:00,13.523333333333333,1.121,0.0,0.0
2014-01-02 17:05:00,13.455,1.121,0.0,0.0
2014-01-02 17:10:00,13.395,1.121,0.0,0.0
2014-01-02 17:15:00,13.333333333333334,1.121,0.0,0.0
2014-01-02 17:20:00,13.25,1.1215000000000002,0.0,0.0
2014-01-02 17:25:00,13.176666666666668,1.122,0.0,0.0
2014-01-02 17:30:00,13.085,1.1215000000000002,0.0,0.0
2014-01-02 17:35:00,13.024999999999999,1.1215000000000002,0.0,0.0
2014-01-02 17:40:00,12.955,1.122,0.0,0.0
2014-01-02 17:45:00,12.846666666666666,1.122,0.0,0.0
2014-01-02 17:50:00,12.754999999999999,1.122,0.0,0.0
2014-01-02 17:55:00,12.663333333333334,1.122,0.0,0.0
2014-01-02 18:00:00,12.585,1.122,0.0,0.0
2014-01-02 18:05:00,12.51,1.122,0.0,0.0
2014-01-02 18:10:00,12.423333333333334,1.122,0.0,0.0
2014-01-02 18:15:00,12.335,1.123,0.0,0.0
2014-01-02 18:20:00,11.786666666666667,1.1143333333333334,27.94,24.76
2014-01-02 18:25:00,10.66,1.11,107.915,95.33500000000001
2014-01-02 18:30:00,10.265,1.1105,246.37,217.335
2014-01-02 18:35:00,10.39,1.1213333333333333,80.52,70.38000000000001
2014-01-02 18:40:00,10.43,1.118,60.755,53.18
2014-01-02 18:45:00,10.356666666666667,1.1223333333333334,79.77666666666666,69.64333333333333
2014-01-02 18:50:00,10.280000000000001,1.1175000000000002,69.35499999999999,60.64
2014-01-02 18:55:00,10.183333333333334,1.1186666666666667,71.34333333333333,62.56
2014-01-02 19:00:00,10.1,1.123,94.63499999999999,82.515
2014-01-02 19:05:00,10.030000000000001,1.118,43.925,38.47
2014-01-02 19:10:00,9.943333333333333,1.1196666666666666,43.36666666666667,37.903333333333336
2014-01-02 19:15:00,9.84,1.122,72.07,62.825
2014-01-02 19:20:00,9.75,1.122,55.71666666666667,48.553333333333335
2014-01-02 19:25:00,9.695,1.1185,35.370000000000005,30.92
2014-01-02 19:30:00,9.6,1.122,36.635,31.900000000000002
2014-01-02 19:35:00,9.503333333333332,1.1226666666666667,50.50333333333333,43.95000000000001
2014-01-02 19:40:00,9.445,1.1225,38.05,33.11
2014-01-02 19:45:00,9.393333333333333,1.1176666666666668,72.95,63.81
2014-01-02 19:50:00,9.27,1.121,39.91,34.75
2014-01-02 19:55:00,9.2,1.122,62.11,54.035
2014-01-02 20:00:00,9.133333333333333,1.121,36.01666666666667,31.34
2014-01-02 20:05:00,9.055,1.1190000000000002,41.45,36.089999999999996
2014-01-02 20:10:00,8.979999999999999,1.1203333333333334,78.08666666666666,68.08
2014-01-02 20:15:00,8.91,1.1225,33.02,28.67
2014-01-02 20:20:00,8.85,1.1235,33.64,29.19
2014-01-02 20:25:00,8.756666666666668,1.1216666666666668,65.06666666666666,56.47666666666667
2014-01-02 20:30:00,8.705,1.1190000000000002,35.365,30.759999999999998
2014-01-02 20:35:00,8.66,1.1135000000000002,34.91,30.53
2014-01-02 20:40:00,8.56,1.12,40.39,35.096666666666664
2014-01-02 20:45:00,8.485,1.123,32.4,28.08
2014-01-02 20:50:00,8.434999999999999,1.1225,65.36500000000001,56.69499999999999
2014-01-02 20:55:00,8.38,1.1193333333333333,56.19,48.78333333333333
2014-01-02 21:00:00,8.325,1.119,38.730000000000004,33.66
2014-01-02 21:05:00,8.229999999999999,1.1226666666666667,67.24333333333334,58.23
2014-01-02 21:10:00,8.155,1.121,58.31999999999999,50.55
2014-01-02 21:15:00,8.120000000000001,1.1179999999999999,48.964999999999996,42.49
2014-01-02 21:20:00,8.056666666666667,1.1203333333333334,70.36666666666667,60.949999999999996
2014-01-02 21:25:00,7.984999999999999,1.123,66.63,57.660000000000004
2014-01-02 21:30:00,7.943333333333334,1.1203333333333332,42.193333333333335,36.56333333333333
2014-01-02 21:35:00,7.890000000000001,1.1185,53.87,46.86
2014-01-02 21:40:00,7.846666666666667,1.1233333333333333,37.06,32.04
2014-01-02 21:45:00,7.824999999999999,1.119,52.135000000000005,45.160000000000004
2014-01-02 21:50:00,7.795,1.1205,57.089999999999996,49.385
2014-01-02 21:55:00,7.760000000000001,1.1233333333333333,39.483333333333334,34.13333333333333
2014-01-02 22:00:00,7.735,1.1195,63.91,55.33
2014-01-02 22:05:00,7.715,1.1225,78.99000000000001,68.315
2014-01-02 22:10:00,7.705,1.121,68.015,58.925
2014-01-02 22:15:00,7.686666666666667,1.12,49.71,43.04
2014-01-02 22:20:00,7.67,1.119,42.835,37.15
2014-01-02 22:25:00,7.6433333333333335,1.1223333333333334,36.75,31.776666666666667
2014-01-02 22:30:00,7.635,1.123,61.43,53.089999999999996
2014-01-02 22:35:00,7.613333333333333,1.1223333333333334,61.946666666666665,53.56
2014-01-02 22:40:00,7.6,1.1195,34.185,29.615000000000002
2014-01-02 22:45:00,7.575,1.1235,67.87,58.6
2014-01-02 22:50:00,7.543333333333333,1.1233333333333333,25.433333333333334,21.96666666666667
2014-01-02 22:55:00,7.52,1.1225,72.625,62.77
2014-01-02 23:00:00,7.489999999999999,1.1193333333333333,28.453333333333333,24.679999999999996
2014-01-02 23:05:00,7.46,1.1185,47.324999999999996,40.965
2014-01-02 23:10:00,7.43,1.122,90.57,78.265
2014-01-02 23:15:00,7.403333333333333,1.1223333333333334,36.21,31.28333333333333
2014-01-02 23:20:00,7.355,1.1225,77.44,66.89
2014-01-02 23:25:00,7.329999999999999,1.122,52.84666666666667,45.656666666666666
2014-01-02 23:30:00,7.295,1.123,25.86,22.325000000000003
2014-01-02 23:35:00,7.26,1.123,42.275,36.5
2014-01-02 23:40:00,7.246666666666667,1.1163333333333334,39.17333333333333,33.943333333333335
2014-01-02 23:45:00,7.2,1.1179999999999999,38.39,33.24
2014-01-02 23:50:00,7.183333333333334,1.119,44.800000000000004,38.74333333333333
2014-01-02 23:55:00,7.165,1.117,29.115,25.225
2014-01-03 00:00:00,7.13,1.123,35.92,30.99
2014-01-03 00:05:00,7.103333333333334,1.1223333333333334,90.29666666666667,77.95333333333333
2014-01-03 00:10:00,7.095000000000001,1.1225,36.769999999999996,31.735
2014-01-03 00:15:00,7.086666666666666,1.1223333333333334,27.286666666666665,23.55
2014-01-03 00:20:00,7.08,1.1225,52.2,45.04
2014-01-03 00:25:00,7.066666666666666,1.12,27.686666666666667,23.94333333333333
2014-01-03 00:30:00,7.075,1.1225,22.425,19.35
2014-01-03 00:35:00,7.115,1.109,219.61,191.89999999999998
2014-01-03 00:40:00,7.376666666666666,1.115,130.18333333333334,113.42333333333333
2014-01-03 00:45:00,7.365,1.1225,96.36,83.17999999999999
2014-01-03 00:50:00,7.346666666666667,1.12,45.26333333333333,39.166666666666664
2014-01-03 00:55:00,7.34,1.122,43.81,37.85
2014-01-03 01:00:00,7.353333333333334,1.119,64.61333333333333,55.913333333333334
2014-01-03 01:05:00,7.365,1.117,99.285,86.335
2014-01-03 01:10:00,7.38,1.12,44.74,38.73333333333333
2014-01-03 01:15:00,7.375,1.118,44.04,38.165
2014-01-03 01:20:00,7.386666666666667,1.1193333333333333,61.89333333333334,53.580000000000005
2014-01-03 01:25:00,7.404999999999999,1.1195,48.885,42.3
2014-01-03 01:30:00,7.4,1.1185,89.855,78.0
2014-01-03 01:35:00,7.413333333333334,1.1216666666666668,82.03,70.91
2014-01-03 01:40:00,7.42,1.1195,41.045,35.535
2014-01-03 01:45:00,7.426666666666667,1.1186666666666667,61.446666666666665,53.196666666666665
2014-01-03 01:50:00,7.43,1.122,33.589999999999996,29.025000000000002
2014-01-03 01:55:00,7.4399999999999995,1.118,48.37,41.94
2014-01-03 02:00:00,7.44,1.122,65.98333333333333,57.04333333333333
2014-01-03 02:05:00,7.45,1.122,55.785,48.22
2014-01-03 02:10:00,7.453333333333333,1.1186666666666667,76.88,66.58
2014-01-03 02:15:00,7.470000000000001,1.1215000000000002,70.125,60.629999999999995
2014-01-03 02:20:00,7.465,1.1195,38.915,33.7
2014-01-03 02:25:00,7.48,1.121,36.715,31.765
2014-01-03 02:30:00,7.496666666666667,1.1186666666666667,43.68333333333334,37.843333333333334
2014-01-03 02:35:00,7.51,1.1215000000000002,34.06,29.455000000000002
2014-01-03 02:40:00,7.52,1.1173333333333335,56.48,49.00333333333333
2014-01-03 02:45:00,7.52,1.118,42.395,36.75
2014-01-03 02:50:00,7.53,1.1215000000000002,34.165,29.550000000000004
2014-01-03 02:55:00,7.536666666666666,1.1193333333333333,31.993333333333336,27.723333333333333
2014-01-03 03:00:00,7.535,1.1185,43.849999999999994,38.025
2014-01-03 03:05:00,7.543333333333333,1.122,36.11666666666667,31.23
2014-01-03 03:10:00,7.545,1.1195,28.17,24.415
2014-01-03 03:15:00,7.55,1.1190000000000002,41.155,35.685
2014-01-03 03:20:00,7.57,1.123,60.46333333333333,52.27333333333333
2014-01-03 03:25:00,7.5649999999999995,1.1219999999999999,40.305,34.85
2014-01-03 03:30:00,7.573333333333333,1.12,69.98666666666666,60.57333333333333
2014-01-03 03:35:00,7.585,1.122,44.17,38.2
2014-01-03 03:40:00,7.580000000000001,1.1163333333333334,37.49333333333333,32.56
2014-01-03 03:45:00,7.595,1.1219999999999999,37.015,32.019999999999996
2014-01-03 03:50:00,7.605,1.121,74.34,64.37
2014-01-03 03:55:00,7.596666666666667,1.1183333333333334,30.83,26.77
2014-01-03 04:00:00,7.605,1.1215000000000002,93.995,81.305
2014-01-03 04:05:00,7.603333333333333,1.1213333333333333,48.873333333333335,42.29666666666667
2014-01-03 04:10:00,7.605,1.1185,25.965,22.53
2014-01-03 04:15:00,7.605,1.1215000000000002,49.6,42.915
2014-01-03 04:20:00,7.603333333333333,1.1196666666666666,52.81666666666666,45.77
2014-01-03 04:25:00,7.6,1.116,51.51,44.685
2014-01-03 04:30:00,7.603333333333334,1.1186666666666667,40.67666666666667,35.28
2014-01-03 04:35:00,7.605,1.121,30.285,26.21
2014-01-03 04:40:00,7.605,1.1175000000000002,54.46,47.23
2014-01-03 04:45:00,7.6000000000000005,1.1203333333333332,69.94333333333334,60.60999999999999
2014-01-03 04:50:00,7.6,1.1205,28.725,24.87
2014-01-03 04:55:00,7.59,1.1196666666666666,61.13333333333333,52.94
2014-01-03 05:00:00,7.6,1.1175000000000002,101.585,88.33500000000001
2014-01-03 05:05:00,7.6,1.1215000000000002,32.125,27.795
2014-01-03 05:10:00,7.6000000000000005,1.1193333333333333,53.11333333333334,46.01
2014-01-03 05:15:00,7.6,1.1179999999999999,51.02,44.239999999999995
2014-01-03 05:20:00,7.605,1.1215000000000002,49.295,42.644999999999996
2014-01-03 05:25:00,7.61,1.1196666666666666,53.376666666666665,46.23
2014-01-03 05:30:00,7.605,1.1175000000000002,76.175,66.28
2014-01-03 05:35:00,7.61,1.121,43.519999999999996,37.67
2014-01-03 05:40:00,7.613333333333333,1.1203333333333334,44.903333333333336,38.88333333333333
2014-01-03 05:45:00,7.615,1.1230000000000002,89.135,77.02000000000001
2014-01-03 05:50:00,7.609999999999999,1.1216666666666668,43.11333333333334,37.300000000000004
2014-01-03 05:55:00,7.605,1.1215000000000002,31.355,27.14
2014-01-03 06:00:00,7.605,1.1165,49.295,42.8
2014-01-03 06:05:00,7.6066666666666665,1.122,59.76333333333333,51.69
2014-01-03 06:10:00,7.6,1.122,25.009999999999998,21.64
2014-01-03 06:15:00,7.593333333333334,1.1183333333333334,49.07,42.54666666666667
2014-01-03 06:20:00,7.59,1.122,32.315,27.950000000000003
2014-01-03 06:25:00,7.593333333333334,1.119,59.50666666666666,51.526666666666664
2014-01-03 06:30:00,7.58,1.118,36.95,32.08
2014-01-03 06:35:00,7.585,1.121,26.645,23.07
2014-01-03 06:40:00,7.58,1.121,23.825,20.62
2014-01-03 06:45:00,7.573333333333333,1.1216666666666668,46.21666666666667,39.98333333333333
2014-01-03 06:50:00,7.585,1.117,31.849999999999998,27.65
2014-01-03 06:55:00,7.58,1.121,39.93,34.55
2014-01-03 07:00:00,7.56,1.122,40.93333333333333,35.403333333333336
2014-01-03 07:05:00,7.57,1.1215000000000002,60.435,52.275
2014-01-03 07:10:00,7.563333333333333,1.119,49.29,42.693333333333335
2014-01-03 07:15:00,7.555,1.1244999999999998,35.985,31.05
2014-01-03 07:20:00,7.663333333333334,1.1143333333333334,112.99000000000001,98.35333333333334
2014-01-03 07:25:00,7.68,1.1195,39.875,34.555
2014-01-03 07:30:00,7.67,1.123,75.47,65.23
2014-01-03 07:35:00,7.663333333333334,1.1206666666666667,34.06666666666666,29.51
2014-01-03 07:40:00,7.67,1.117,41.19,35.815
2014-01-03 07:45:00,7.68,1.12,71.80666666666666,62.19
2014-01-03 07:50:00,7.67,1.1225,21.845,18.884999999999998
2014-01-03 07:55:00,7.64,1.1235,0.0,0.0
2014-01-03 08:00:00,7.636666666666667,1.124,0.0,0.0
2014-01-03 08:05:00,7.645,1.124,0.0,0.0
2014-01-03 08:10:00,7.67,1.1190000000000002,0.0,0.0
2014-01-03 08:15:00,7.725,1.1190000000000002,50.709999999999994,43.945
2014-01-03 08:20:00,7.75,1.1225,32.59,28.19
2014-01-03 08:25:00,7.789999999999999,1.1226666666666667,31.583333333333332,27.316666666666663
2014-01-03 08:30:00,7.83,1.1175000000000002,49.44,42.870000000000005
2014-01-03 08:35:00,7.866666666666667,1.1233333333333333,68.94666666666667,59.63999999999999
2014-01-03 08:40:00,7.915,1.123,28.634999999999998,24.77
2014-01-03 08:45:00,7.955,1.1205,46.92,40.685
2014-01-03 08:50:00,8.013333333333334,1.1213333333333335,74.0,64.21333333333332
2014-01-03 08:55:00,8.055,1.1245,32.08,27.72
2014-01-03 09:00:00,8.123333333333333,1.1213333333333333,56.723333333333336,49.14333333333334
2014-01-03 09:05:00,8.165,1.12,35.165,30.490000000000002
2014-01-03 09:10:00,8.236666666666666,1.1233333333333333,33.053333333333335,28.616666666666664
2014-01-03 09:15:00,8.280000000000001,1.1235,62.27,53.925
2014-01-03 09:20:00,8.325,1.1185,32.26,28.04
2014-01-03 09:25:00,8.403333333333334,1.1236666666666668,75.14666666666666,65.08999999999999
2014-01-03 09:30:00,8.465,1.121,48.589999999999996,42.150000000000006
2014-01-03 09:35:00,8.545,1.1205,27.305,23.72
2014-01-03 09:40:00,8.620000000000001,1.1195,45.64,39.650000000000006
2014-01-03 09:45:00,8.763333333333334,1.123,38.153333333333336,33.09666666666667
2014-01-03 09:50:00,8.895,1.124,71.78,62.25
2014-01-03 09:55:00,9.066666666666666,1.1213333333333333,40.13999999999999,34.9
2014-01-03 10:00:00,9.225,1.1235,94.61,82.185
2014-01-03 10:05:00,9.426666666666668,1.123,53.13666666666666,46.22333333333333
2014-01-03 10:10:00,9.58,1.1235,51.58,44.875
2014-01-03 10:15:00,9.739999999999998,1.1215000000000002,32.52,28.345
2014-01-03 10:20:00,9.946666666666667,1.1236666666666668,47.23,41.13
2014-01-03 10:25:00,10.085,1.121,40.74,35.575
2014-01-03 10:30:00,10.296666666666667,1.121,72.24666666666667,63.27
2014-01-03 10:35:00,10.405000000000001,1.124,26.520000000000003,23.13
2014-01-03 10:40:00,10.41,1.124,0.0,0.0
2014-01-03 10:45:00,10.51,1.124,0.0,0.0
2014-01-03 10:50:00,10.635,1.124,0.0,0.0
2014-01-03 10:55:00,10.766666666666666,1.1236666666666668,0.0,0.0
2014-01-03 11:00:00,10.935,1.1235,0.0,0.0
2014-01-03 11:05:00,11.045,1.1235,0.0,0.0
2014-01-03 11:10:00,11.155000000000001,1.123,0.0,0.0
2014-01-03 11:15:00,11.299999999999999,1.123,0.0,0.0
2014-01-03 11:20:00,11.435,1.123,0.0,0.0
2014-01-03 11:25:00,11.576666666666668,1.123,0.0,0.0
2014-01-03 11:30:00,11.705,1.123,0.0,0.0
2014-01-03 11:35:00,11.835,1.123,0.0,0.0
2014-01-03 11:40:00,11.969999999999999,1.123,0.0,0.0
2014-01-03 11:45:00,12.11,1.123,0.0,0.0
2014-01-03 11:50:00,12.243333333333334,1.123,0.0,0.0
2014-01-03 11:55:00,12.365,1.1225,0.0,0.0
2014-01-03 12:00:00,12.465,1.122,0.0,0.0
2014-01-03 12:05:00,12.596666666666666,1.1223333333333334,0.0,0.0
2014-01-03 12:10:00,12.71,1.122,0.0,0.0
2014-01-03 12:15:00,12.83,1.122,0.0,0.0
2014-01-03 12:20:00,12.95,1.122,0.0,0.0
2014-01-03 12:25:00,13.035,1.122,0.0,0.0
2014-01-03 12:30:00,13.126666666666665,1.122,0.0,0.0
2014-01-03 12:35:00,13.225,1.122,0.0,0.0
2014-01-03 12:40:00,13.31,1.1213333333333333,0.0,0.0
2014-01-03 12:45:00,13.379999999999999,1.121,0.0,0.0
2014-01-03 12:50:00,13.446666666666667,1.121,0.0,0.0
2014-01-03 12:55:00,13.495000000000001,1.121,0.0,0.0
2014-01-03 13:00:00,13.56,1.121,0.0,0.0
2014-01-03 13:05:00,13.6,1.121,0.0,0.0
2014-01-03 13:10:00,13.645,1.121,0.0,0.0
2014-01-03 13:15:00,13.700000000000001,1.1206666666666667,0.0,0.0
2014-01-03 13:20:00,13.754999999999999,1.12,0.0,0.0
2014-01-03 13:25:00,13.78,1.1205,0.0,0.0
2014-01-03 13:30:00,13.823333333333332,1.12,0.0,0.0
2014-01-03 13:35:00,13.86,1.12,0.0,0.0
2014-01-03 13:40:00,13.893333333333333,1.12,0.0,0.0
2014-01-03 13:45:00,13.915,1.12,0.0,0.0
2014-01-03 13:50:00,13.95,1.12,0.0,0.0
2014-01-03 13:55:00,13.98,1.12,0.0,0.0
2014-01-03 14:00:00,14.0,1.12,0.0,0.0
2014-01-03 14:05:00,14.03,1.12,0.0,0.0
2014-01-03 14:10:00,14.049999999999999,1.12,0.0,0.0
2014-01-03 14:15:00,14.075,1.12,0.0,0.0
2014-01-03 14:20:00,14.09,1.12,0.0,0.0
2014-01-03 14:25:00,14.113333333333332,1.12,0.0,0.0
2014-01-03 14:30:00,14.13,1.12,0.0,0.0
2014-01-03 14:35:00,14.16,1.12,0.0,0.0
2014-01-03 14:40:00,14.17,1.12,0.0,0.0
2014-01-03 14:45:00,14.195,1.12,0.0,0.0
2014-01-03 14:50:00,14.203333333333333,1.12,0.0,0.0
2014-01-03 14:55:00,14.225000000000001,1.12,0.0,0.0
2014-01-03 15:00:00,14.24,1.12,0.0,0.0
2014-01-03 15:05:00,14.25,1.121,0.0,0.0
2014-01-03 15:10:00,14.263333333333334,1.12,0.0,0.0
2014-01-03 15:15:00,14.27,1.12,0.0,0.0
2014-01-03 15:20:00,14.28,1.121,0.0,0.0
2014-01-03 15:25:00,14.29,1.121,0.0,0.0
2014-01-03 15:30:00,14.306666666666667,1.121,0.0,0.0
2014-01-03 15:35:00,14.305,1.121,0.0,0.0
2014-01-03 15:40:00,14.3,1.1215000000000002,0.0,0.0
2014-01-03 15:45:00,14.29,1.121,0.0,0.0
2014-01-03 15:50:00,14.27,1.1215000000000002,0.0,0.0
2014-01-03 15:55:00,14.263333333333334,1.1216666666666668,0.0,0.0
2014-01-03 16:00:00,14.24,1.122,0.0,0.0
2014-01-03 16:05:00,14.225000000000001,1.122,0.0,0.0
2014-01-03 16:10:00,14.21,1.122,0.0,0.0
2014-01-03 16:15:00,14.19,1.122,0.0,0.0
2014-01-03 16:20:00,14.156666666666666,1.122,0.0,0.0
2014-01-03 16:25:00,14.129999999999999,1.122,0.0,0.0
2014-01-03 16:30:00,14.096666666666666,1.122,0.0,0.0
2014-01-03 16:35:00,14.06,1.122,0.0,0.0
2014-01-03 16:40:00,14.03,1.1225,0.0,0.0
2014-01-03 16:45:00,13.979999999999999,1.1226666666666667,0.0,0.0
2014-01-03 16:50:00,13.94,1.123,0.0,0.0
2014-01-03 16:55:00,13.893333333333333,1.1226666666666667,0.0,0.0
2014-01-03 17:00:00,13.83,1.123,0.0,0.0
2014-01-03 17:05:00,13.785,1.123,0.0,0.0
2014-01-03 17:10:00,13.726666666666667,1.1233333333333333,0.0,0.0
2014-01-03 17:15:00,13.66,1.1235,0.0,0.0
2014-01-03 17:20:00,13.586666666666666,1.123,0.0,0.0
2014-01-03 17:25:00,13.504999999999999,1.1235,0.0,0.0
2014-01-03 17:30:00,13.44,1.1235,0.0,0.0
2014-01-03 17:35:00,13.363333333333335,1.124,0.0,0.0
2014-01-03 17:40:00,13.285,1.124,0.0,0.0
2014-01-03 17:45:00,13.203333333333333,1.124,0.0,0.0
2014-01-03 17:50:00,13.120000000000001,1.124,0.0,0.0
2014-01-03 17:55:00,13.033333333333333,1.124,0.0,0.0
2014-01-03 18:00:00,12.945,1.124,0.0,0.0
2014-01-03 18:05:00,12.865,1.125,0.0,0.0
2014-01-03 18:10:00,12.8,1.1245,0.0,0.0
2014-01-03 18:15:00,12.68,1.125,0.0,0.0
2014-01-03 18:20:00,12.59,1.1245,0.0,0.0
2014-01-03 18:25:00,12.504999999999999,1.125,0.0,0.0
2014-01-03 18:30:00,12.413333333333332,1.125,0.0,0.0
2014-01-03 18:35:00,12.32,1.125,0.0,0.0
2014-01-03 18:40:00,12.216666666666667,1.125,0.0,0.0
2014-01-03 18:45:00,12.135,1.125,0.0,0.0
2014-01-03 18:50:00,12.053333333333333,1.125,0.0,0.0
2014-01-03 18:55:00,11.975000000000001,1.125,0.0,0.0
2014-01-03 19:00:00,11.915,1.1255,0.0,0.0
2014-01-03 19:05:00,11.866666666666667,1.126,0.0,0.0
2014-01-03 19:10:00,11.82,1.126,0.0,0.0
2014-01-03 19:15:00,11.766666666666666,1.126,0.0,0.0
2014-01-03 19:20:00,11.715,1.126,0.0,0.0
2014-01-03 19:25:00,11.69,1.126,0.0,0.0
2014-01-03 19:30:00,11.643333333333333,1.126,0.0,0.0
2014-01-03 19:35:00,11.59,1.126,0.0,0.0
2014-01-03 19:40:00,11.545,1.126,0.0,0.0
2014-01-03 19:45:00,11.49,1.126,0.0,0.0
2014-01-03 19:50:00,11.45,1.126,0.0,0.0
2014-01-03 19:55:00,11.415,1.126,0.0,0.0
2014-01-03 20:00:00,11.37,1.126,0.0,0.0
2014-01-03 20:05:00,11.325,1.126,0.0,0.0
