writedaytime,devdata1,devdata2,devdata3,devdata4
2014-01-01 22:25:00,-0.24065372600277396,-1.0444085114011883,0.9978089716615642,0.9958019668944746
2014-01-01 22:30:00,-0.25932741912367474,-0.8708622230311419,1.9988798881967167,1.9916893113890914
2014-01-01 22:35:00,-0.2733326889643501,-1.3915010881412482,1.229708588664852,1.2293373441790092
2014-01-01 22:40:00,-0.288738485789093,-1.5402550496012597,1.7203467516137882,1.7186300394939023
2014-01-01 22:45:00,-0.3027437556297684,-0.8708622230311419,2.620190526704917,2.60865566626579
2014-01-01 22:50:00,-0.3153484984863765,-0.9452392037611806,0.9577971300887005,0.9534900797179225
2014-01-01 22:55:00,-0.3307542953111194,-1.6146320303312984,0.9082049884209258,0.9102761949465219
2014-01-01 23:00:00,-0.3433590381677273,-0.9452392037611806,0.7590059031192966,0.755542607539248
2014-01-01 23:05:00,-0.3601653619765379,-0.9452392037611806,1.7473265673222511,1.739867982863528
2014-01-01 23:10:00,-0.37697168578534834,-1.093993165221192,1.8097394047052748,1.8027618151589067
2014-01-01 23:15:00,-0.3853748476897534,-1.6146320303312984,1.4075781308681636,1.4062108725507576
2014-01-01 23:20:00,-0.39751274821833893,-1.2427471266812036,0.9759715229158112,0.9725140289911012
2014-01-01 23:25:00,-0.4161864413392397,-0.9452392037611806,3.699030938128171,3.6792448115701726
2014-01-01 23:30:00,-0.4227222339315549,-0.9452392037611806,2.3336972878372464,2.3204264348208676
2014-01-01 23:35:00,-0.43579381911618514,-0.8708622230311419,0.7315329837294782,0.7267606842854306
2014-01-01 23:40:00,-0.4469980349887255,-0.9452392037611806,1.0702952128208543,1.0632877869454478
2014-01-01 23:45:00,-0.46193698948544604,-0.8956545499411769,0.7170216468210099,0.7119187238610976
2014-01-01 23:50:00,-0.476409101654144,-1.3915010881412482,1.7089349235595561,1.7011640860663721
2014-01-01 23:55:00,-0.48527910588657164,-1.2923317805012404,0.6461556034718886,0.6430389075271757
2014-01-02 00:00:00,-0.49741700641515696,-1.4658780688712538,1.9116005365967552,1.9046055435954907
2014-01-02 00:05:00,-0.5072206953036298,-1.0196161844911864,0.9648414683937822,0.9582460670362174
2014-01-02 00:10:00,-0.5198254381602376,-0.84606989612114,2.690422579606581,2.669417504246071
2014-01-02 00:15:00,-0.533830708000913,-0.9452392037611806,2.8731527152403995,2.8541630116274104
2014-01-02 00:20:00,-0.5459686085294984,-0.9452392037611806,1.819460591566287,1.8062878057569525
2014-01-02 00:25:00,-0.5604407206981963,-0.8708622230311419,0.9456104248209092,0.9373361227919912
2014-01-02 00:30:00,-0.5660428286344665,-1.0196161844911864,3.382035714399497,3.360429661681735
2014-01-02 00:35:00,-0.5758465175229395,-0.9452392037611806,1.2325967673699354,1.2229413612337163
2014-01-02 00:40:00,-0.465671728109626,-3.0277946642015396,5.061969513395368,5.102843015585903
2014-01-02 00:45:00,-0.3335553492792547,-1.689009011061304,2.7404373815726615,2.735099329107346
2014-01-02 00:50:00,-0.40311485615460924,-1.1931624728611998,1.5722043170579214,1.5663564455271257
2014-01-02 00:55:00,-0.42739065721177977,-1.5402550496012597,2.2518420767321983,2.245314635104353
2014-01-02 01:00:00,-0.43579381911618514,-0.7964852423011362,3.1620410291317973,3.1427202421977323
2014-01-02 01:05:00,-0.45726856620522066,-1.3419164343212444,2.082214410345833,2.0727870951441494
2014-01-02 01:10:00,-0.46800593974973864,-1.3171241074112423,4.285472102026218,4.276039220234794
2014-01-02 01:15:00,-0.4815443672623917,-1.2427471266812036,1.208575573749607,1.203589412835138
2014-01-02 01:20:00,-0.49041437149481937,-1.5402550496012597,1.994441955064515,1.9870153238521473
2014-01-02 01:25:00,-0.5011517450393371,-0.9452392037611806,3.3037026724469896,3.284087865244972
2014-01-02 01:30:00,-0.5114222762558326,-0.9452392037611806,2.804681746915006,2.787005190701837
2014-01-02 01:35:00,-0.5212259651443052,-1.4658780688712538,1.3344578992614162,1.328721079175096
2014-01-02 01:40:00,-0.5328970233448679,-0.9948238575811845,2.907529086169198,2.8893409178265212
2014-01-02 01:45:00,-0.5450349238734534,-1.2427471266812036,1.934212862556067,1.9225634957111204
2014-01-02 01:50:00,-0.557172824402039,-0.6973159346611285,1.2388662284614582,1.2272053498639115
2014-01-02 01:55:00,-0.5716449365707369,-0.9452392037611806,3.507777153145205,3.480969340266098
2014-01-02 02:00:00,-0.5800480984751419,-1.3915010881412482,1.214633704691977,1.2076894019026336
2014-01-02 02:05:00,-0.5889181027075698,-1.0444085114011883,1.5924920113765568,1.5806244074820093
2014-01-02 02:10:00,-0.5996554762520876,-0.9452392037611806,2.6339269863998265,2.6130836544586846
2014-01-02 02:15:00,-0.6094591651405605,-1.3419164343212444,1.5235983827528585,1.5138765854631855
2014-01-02 02:20:00,-0.6178623270449656,-1.0196161844911864,2.6227264884947465,2.604227678072895
2014-01-02 02:25:00,-0.6262654889493708,-0.9452392037611806,1.2118864127529954,1.2012934189573408
2014-01-02 02:30:00,-0.6356023355098211,-1.3419164343212444,1.2804278244614398,1.2711572326674614
2014-01-02 02:35:00,-0.6374697048219112,-0.9452392037611806,1.1842021632140245,1.1730034943916232
2014-01-02 02:40:00,-0.6458728667263166,-1.2923317805012404,1.3252298160817586,1.31625711240991
2014-01-02 02:45:00,-0.662679190535127,-1.5402550496012597,1.232385437220783,1.2244173572980144
2014-01-02 02:50:00,-0.6608118212230368,-0.9452392037611806,1.260421903675008,1.248361293452187
2014-01-02 02:55:00,-0.6794855143439377,-1.4658780688712538,1.8473561712544107,1.8344957305413203
2014-01-02 03:00:00,-0.6892892032324105,-1.3915010881412482,1.012602082102236,1.0057239404378133
2014-01-02 03:05:00,-0.693490784184613,-0.9948238575811845,1.8791965803933797,1.8625396557629883
2014-01-02 03:10:00,-0.7074960540252884,-1.3171241074112423,1.838902965288312,1.8236717594031326
2014-01-02 03:15:00,-0.7172997429137612,-1.3171241074112423,0.9515276689971778,0.9437321057372838
2014-01-02 03:20:00,-0.7229018508500313,-1.7633859917913428,1.8805350046713452,1.8684436400201818
2014-01-02 03:25:00,-0.7280371164582793,-0.9948238575811845,0.9246887400548168,0.9147861829207669
2014-01-02 03:30:00,-0.7383076476747744,-1.5402550496012597,0.8169103639870676,0.8116304579825842
2014-01-02 03:35:00,-0.7448434402670897,-1.3915010881412482,1.6915354079460048,1.6767281512241
2014-01-02 03:40:00,-0.7523129175154498,-0.9452392037611806,0.9320852952751524,0.921592164772809
2014-01-02 03:45:00,-0.7579150254517201,-1.093993165221192,1.4789372778986407,1.4643487175278416
2014-01-02 03:50:00,-0.770519768308328,-0.7964852423011691,0.8581197430717952,0.8465623648376442
2014-01-02 03:55:00,-0.7747213492605305,-1.093993165221192,1.238514011546204,1.225647354018263
2014-01-02 04:00:00,-0.781257141852846,-1.5898397034212635,1.198995273654696,1.189649450005654
2014-01-02 04:05:00,-0.7971297810056113,-1.7633859917913428,1.0626873274513662,1.0566458046561056
2014-01-02 04:10:00,-0.7971297810056113,-0.9948238575811845,3.4171165191588044,3.3836355998037586
2014-01-02 04:15:00,-0.8139361048144218,-1.689009011061304,1.3329785882173488,1.3228170949179026
2014-01-02 04:20:00,-0.8251403206869621,-1.4658780688712538,0.9200394767734628,0.9115061916667704
2014-01-02 04:25:00,-0.8270076899990522,-1.0444085114011883,2.538546645749021,2.512961921430449
2014-01-02 04:30:00,-0.8181376857666244,-1.6146320303312653,1.9614744517967329,1.9464254320839434
2014-01-02 04:35:00,-0.8326097979353223,-1.5402550496012597,0.894679858875169,0.8872342563871979
2014-01-02 04:40:00,-0.8447476984639076,-0.9452392037611806,1.8036108303798533,1.783081867634929
2014-01-02 04:45:00,-0.8489492794161103,-1.689009011061304,1.5189491194715041,1.5068246042670934
2014-01-02 04:50:00,-0.8363445365595025,-0.9452392037611806,3.055107973660658,3.0221805636133694
2014-01-02 04:55:00,-0.849416121744133,-1.3419164343212444,1.1330602671191317,1.1209336332344322
2014-01-02 05:00:00,-0.8699571841771234,-0.7964852423011362,1.4356850407054391,1.4162968456567961
2014-01-02 05:05:00,-0.8792940307375736,-0.9948238575811845,0.8171921375192708,0.8058904732880905
2014-01-02 05:10:00,-0.8909650889381366,-1.3915010881412482,1.450478151146111,1.4342547977724258
2014-01-02 05:15:00,-0.8937661429062718,-1.4658780688712538,0.9847065024141123,0.9749740224315984
2014-01-02 05:20:00,-0.8989014085145195,-0.9948238575811845,1.4738653543189817,1.4551647420166522
2014-01-02 05:25:00,-0.9133735206832173,-1.3915010881412482,0.9289153430378657,0.9193781706763615
2014-01-02 05:30:00,-0.9241108942277351,-1.3915010881412482,2.374836223538924,2.3484703600425356
2014-01-02 05:35:00,-0.9245777365557577,-0.9452392037611806,1.3587608664139479,1.340037049001383
2014-01-02 05:40:00,-0.9301798444920278,-0.9452392037611806,0.969913391973441,0.9552940749076206
2014-01-02 05:45:00,-0.9474530106288608,-1.5402550496012597,0.6654570904278123,0.6579628677328587
2014-01-02 05:50:00,-0.951187749253041,-0.8708622230311419,1.6372940029968757,1.614326317616821
2014-01-02 05:55:00,-0.9642593344376712,-0.9948238575811845,1.6833639755121104,1.6608201936422182
2014-01-02 06:00:00,-0.9721956540140541,-1.3171241074112423,1.5375461725969195,1.5203545681898283
2014-01-02 06:05:00,-0.9805988159184593,-1.0196161844911864,0.969913391973441,0.9548020762195213
2014-01-02 06:10:00,-0.9866677661827522,-0.9452392037611806,2.204363236555948,2.174794823143434
2014-01-02 06:15:00,-0.9777977619503243,-0.9452392037611806,2.5122008204880157,2.478276013919438
2014-01-02 06:20:00,-0.9763972349662567,-1.3419164343212444,1.5706545626308037,1.551760484446842
2014-01-02 06:25:00,-0.9946040857591348,-0.9452392037611806,3.2565056058029422,3.214060051972152
2014-01-02 06:30:00,-0.9922698741190223,-1.193162472861233,1.4606219983054283,1.4417167778752675
2014-01-02 06:35:00,-0.9904025048069321,-1.3915010881412482,1.4642146108410197,1.44827676038326
2014-01-02 06:40:00,-0.9876014508387971,-0.9452392037611806,1.4559727350240743,1.434992795804575
2014-01-02 06:45:00,-1.0034740899915626,-1.093993165221192,1.147148943729295,1.130117608745622
2014-01-02 06:50:00,-1.0268162063926882,-1.4658780688712538,1.101149414597112,1.086903723974221
2014-01-02 06:55:00,-0.9997393513673825,-1.2923317805012404,2.60659495377611,2.5738057591920795
2014-01-02 07:00:00,-0.9946040857591348,-0.9452392037611806,2.345250002657581,2.313210454062076
2014-01-02 07:05:00,-1.0100098825838777,-1.3915010881412482,1.6977344256544764,1.6755801542852011
2014-01-02 07:10:00,-1.015611990520148,-1.3419164343212444,3.3756958099249235,3.343127707816905
2014-01-02 07:15:00,-0.9721956540140541,-1.9865169339813602,5.613048099001905,5.610585661704525
2014-01-02 07:20:00,-0.7952624116935211,-1.2427471266812036,3.690014185097667,3.669158838464134
2014-01-02 07:25:00,-0.8629545492567857,-0.7221082615711304,2.46169291484058,2.4280921477332953
2014-01-02 07:30:00,-0.8881640349700016,-1.3915010881412482,1.546633369010475,1.5321625367042147
2014-01-02 07:35:00,-0.8951666698903392,-1.4658780688712538,3.301096267274109,3.278511880113178
2014-01-02 07:40:00,-0.8932993005782496,-1.3915010881412482,1.9607700179662253,1.9397834497946005
2014-01-02 07:45:00,-0.8909650889381366,-0.6477312808411246,3.3909115806638996,3.3437017062863537
2014-01-02 07:50:00,-0.9017024624826545,-1.1931624728611998,1.8945532378984575,1.8722156299622776
2014-01-02 07:55:00,-0.951187749253041,-0.8708622230311419,0.31140864721440886,0.30437981055206104
2014-01-02 08:00:00,-0.9791982889343918,-0.7964852423011362,-0.35132270052767217,-0.35047044330829413
2014-01-02 08:05:00,-0.9932035587750674,-0.6477312808411246,-0.35132270052767217,-0.35047044330829413
2014-01-02 08:10:00,-0.9497872222689734,-0.7964852423011362,3.548563871931627,3.5008952871341252
2014-01-02 08:15:00,-0.9241108942277351,-0.9948238575811845,1.6758969769087233,1.6547522098223248
2014-01-02 08:20:00,-0.9133735206832173,-1.093993165221192,1.4213145905630724,1.4037508791102606
2014-01-02 08:25:00,-0.9021693048106769,-1.5402550496012597,1.4189899589223958,1.4039968784543102
2014-01-02 08:30:00,-0.8671561302089884,-1.2923317805012073,3.066026698033535,3.03907251857145
2014-01-02 08:35:00,-0.8489492794161103,-0.9452392037611806,1.0159833644886749,1.0027719483092166
2014-01-02 08:40:00,-0.8307424286232323,-1.5898397034212635,1.3817254092885136,1.3690649715992502
2014-01-02 08:45:00,-0.7915276730693411,-1.0196161844911864,0.7938753777294506,0.7840785314490154
2014-01-02 08:50:00,-0.7775224032286655,-0.9452392037611806,0.9872424642039418,0.9749740224315984
2014-01-02 08:55:00,-0.758848710107765,-1.3915010881412482,1.4826003338172835,1.4695967035342357
2014-01-02 09:00:00,-0.7158992159296937,-0.9452392037611806,0.7869014828074198,0.7776825485037226
2014-01-02 09:05:00,-0.6962918381527481,-1.5402550496012597,0.8532591496412889,0.8480383609019426
2014-01-02 09:10:00,-0.6533423439746769,-0.9452392037611806,2.2090124998373026,2.190046782474516
2014-01-02 09:15:00,-0.6290665429175062,-1.5402550496012597,1.509439262759644,1.4999366226337012
2014-01-02 09:20:00,-0.610859692124628,-1.5402550496012597,0.9519503292954827,0.9474220958980296
2014-01-02 09:25:00,-0.5581065090580841,-0.84606989612114,2.2581819812067723,2.2415426451622578
2014-01-02 09:30:00,-0.5240270191124404,-0.9452392037611806,0.8568517621768805,0.8497603563102909
2014-01-02 09:35:00,-0.49741700641515696,-1.689009011061304,1.1126316860343948,1.111421658597843
2014-01-02 09:40:00,-0.42599013022771226,-0.9452392037611806,1.3822185129698694,1.3747229565123935
2014-01-02 09:45:00,-0.38117326673755086,-1.0196161844911864,1.824532515145946,1.8170297771137902
2014-01-02 09:50:00,-0.31068007520615115,-1.788178318701345,1.1498257922852264,1.151929550584697
2014-01-02 09:55:00,-0.2005052857928377,-1.0196161844911864,1.3712293452139424,1.3693109709432996
2014-01-02 10:00:00,-0.10620313553229022,-1.0444085114011883,1.0698021091394987,1.07025776836019
2014-01-02 10:05:00,0.0011705999128881924,-1.5402550496012597,2.0295227598238217,2.0357231939739915
2014-01-02 10:10:00,0.11134538932620164,-1.0444085114011883,1.1816662014241952,1.1863694587516578
2014-01-02 10:15:00,0.21124964752301964,-0.9452392037611806,1.0802277298310194,1.0856737272539725
2014-01-02 10:20:00,0.2812759967263968,-1.3915010881412482,2.3406007393762267,2.3557683405826775
2014-01-02 10:25:00,0.3662413004264948,-1.3419164343212444,1.360874167905472,1.3743129576056439
2014-01-02 10:30:00,0.47314819354365034,-1.0196161844911864,3.6850831482841095,3.7144227177692826
2014-01-02 10:35:00,0.5669835014761755,-1.143577819041229,2.4807830716473513,2.503777945919259
2014-01-02 10:40:00,0.5655829744921081,-1.093993165221192,0.6789117765905182,0.6883847866136742
2014-01-02 10:45:00,0.5515777046514331,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-02 10:50:00,0.5847235099410308,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-02 10:55:00,0.6398109046476881,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-02 11:00:00,0.6986330379785247,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-02 11:05:00,0.7602562252774967,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-02 11:10:00,0.8078741427357932,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-02 11:15:00,0.8676299607226744,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-02 11:20:00,0.926918936381534,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-02 11:25:00,0.9787384347920333,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-02 11:30:00,1.0305579332025325,-1.168370145951198,-0.35132270052767217,-0.35047044330829413
2014-01-02 11:35:00,1.068372161772356,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-02 11:40:00,1.1215921871669225,-1.093993165221192,-0.35132270052767217,-0.35047044330829413
2014-01-02 11:45:00,1.1706106316092868,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-02 11:50:00,1.218695391395605,-1.1931624728611998,-0.35132270052767217,-0.35047044330829413
2014-01-02 11:55:00,1.2686475204940146,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-02 12:00:00,1.310663330016041,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-02 12:05:00,1.3428754506495946,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-02 12:10:00,1.3839575755155764,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-02 12:15:00,1.4255065427095797,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-02 12:20:00,1.4670555099035836,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-02 12:25:00,1.5025355268332947,-1.3171241074112423,-0.35132270052767217,-0.35047044330829413
2014-01-02 12:30:00,1.5347476474668478,-1.2427471266812036,-0.35132270052767217,-0.35047044330829413
2014-01-02 12:35:00,1.5669597681004013,-1.3915010881412482,-0.35132270052767217,-0.35047044330829413
2014-01-02 12:40:00,1.594970307781752,-1.3915010881412482,-0.35132270052767217,-0.35047044330829413
2014-01-02 12:45:00,1.6183124241828788,-1.3915010881412482,-0.35132270052767217,-0.35047044330829413
2014-01-02 12:50:00,1.638386644287846,-1.3915010881412482,-0.35132270052767217,-0.35047044330829413
2014-01-02 12:55:00,1.658460864392814,-1.441085741961252,-0.35132270052767217,-0.35047044330829413
2014-01-02 13:00:00,1.6762008728576698,-1.4658780688712538,-0.35132270052767217,-0.35047044330829413
2014-01-02 13:05:00,1.68740508873021,-1.5402550496012597,-0.35132270052767217,-0.35047044330829413
2014-01-02 13:10:00,1.7023440432269301,-1.5402550496012597,-0.35132270052767217,-0.35047044330829413
2014-01-02 13:15:00,1.7196172093637634,-1.5402550496012597,-0.35132270052767217,-0.35047044330829413
2014-01-02 13:20:00,1.7308214252363041,-1.5402550496012597,-0.35132270052767217,-0.35047044330829413
2014-01-02 13:25:00,1.7462272220610469,-1.5402550496012597,-0.35132270052767217,-0.35047044330829413
2014-01-02 13:30:00,1.757431437933587,-1.5402550496012597,-0.35132270052767217,-0.35047044330829413
2014-01-02 13:35:00,1.7630335458698576,-1.689009011061304,-0.35132270052767217,-0.35047044330829413
